Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
0.0,1e-06,0.0,0.0,2.81260547270523e-07,0.0,0.00100531722303704,0.0
63.1578947368421,9.647162885443166e-07,1.1925409002052622e-21,3.5283711455676783e-08,2.81260547270523e-07,1.275465094782327e-26,0.00100531722303704,2.0291760671402016e-22
126.3157894736842,9.306723990410131e-07,1.1504573045320384e-21,6.932760095899763e-08,2.81260547270523e-07,1.2304551858267e-26,0.00100531722303704,3.987050878996866e-22
189.4736842105263,8.978283958080867e-07,1.1098569560664208e-21,1.0217160419194046e-07,2.81260547270523e-07,1.1870316627466925e-26,0.00100531722303704,5.875919853373643e-22
252.6315789473684,8.661446577532143e-07,1.0706908778440378e-21,1.3385534224681518e-07,2.81260547270523e-07,1.1451421429293218e-26,0.00100531722303704,7.698061611394548e-22
315.7894736842105,8.355806226985771e-07,1.0329089292871037e-21,1.64419377301473e-07,2.81260547270523e-07,1.104732999235477e-26,0.00100531722303704,9.455808897630166e-22
378.9473684210526,8.060961631856784e-07,9.964615042699184e-22,1.939038368143859e-07,2.81260547270523e-07,1.065751176141475e-26,0.00100531722303704,1.1151469454134279e-21
442.10526315789474,7.776526687074513e-07,9.613008763083486e-22,2.2234733129262303e-07,2.81260547270523e-07,1.0281456284676866e-26,0.00100531722303704,1.2787263783401836e-21
505.2631578947368,7.502132207508226e-07,9.273814072499576e-22,2.4978677924923916e-07,2.81260547270523e-07,9.918675445796582e-27,0.00100531722303704,1.4365315080206871e-21
568.421052631579,7.237417385457642e-07,8.946584955555253e-22,2.7625826145425806e-07,2.81260547270523e-07,9.568692215378593e-27,0.00100531722303704,1.5887698360881722e-21
631.578947368421,6.982041896050215e-07,8.630900730828428e-22,3.0179581039495474e-07,2.81260547270523e-07,9.231056659614402e-27,0.00100531722303704,1.7356370845083043e-21
694.7368421052631,6.735679084254518e-07,8.326357590239354e-22,3.2643209157447776e-07,2.81260547270523e-07,8.905336891336589e-27,0.00100531722303704,1.8773211136362617e-21
757.8947368421052,6.498008037116008e-07,8.03255883571567e-22,3.5019919628828533e-07,2.81260547270523e-07,8.59110862778526e-27,0.00100531722303704,2.0140064815349378e-21
821.0526315789473,6.268722118562525e-07,7.749125417496897e-22,3.731277881435945e-07,2.81260547270523e-07,8.287966461700528e-27,0.00100531722303704,2.1458695355785303e-21
884.2105263157895,6.047526684861116e-07,7.475693109530224e-22,3.952473315136993e-07,2.81260547270523e-07,7.995520840307406e-27,0.00100531722303704,2.2730797263023682e-21
947.3684210526316,5.834141754359118e-07,7.211915811791665e-22,4.1658582456387284e-07,2.81260547270523e-07,7.713401597266329e-27,0.00100531722303704,2.3957980720567453e-21
1010.5263157894736,5.628283783015721e-07,6.957443020307637e-22,4.371716216982007e-07,2.81260547270523e-07,7.441233856056294e-27,0.00100531722303704,2.5141876399264035e-21
1073.6842105263158,5.429691154030681e-07,6.711951332650102e-22,4.570308845967016e-07,2.81260547270523e-07,7.178671726227206e-27,0.00100531722303704,2.6283988865410076e-21
1136.842105263158,5.238103832173056e-07,6.475119301598458e-22,4.7618961678246465e-07,2.81260547270523e-07,6.925371408493173e-27,0.00100531722303704,2.7385813589662972e-21
1200.0,5.053273517409373e-07,6.246639990364294e-22,4.946726482588291e-07,2.81260547270523e-07,6.68100462299412e-27,0.00100531722303704,2.8448778553099137e-21
